0.0013919584453105927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019499219954013824	0.11573128402233124	0.0	0.0	0.4999452233314514	0.0	0.0	0.495106041431427	0.0	0.0	0.0	0.0	0.0	1.0282460451126099	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10873730480670929	0.0	0.0	0.4644504189491272	0.0	0.0	0.45578792691230774	0.0	0.0	0.0	0.0	0.0	0.9857005476951599	0.0
0.3312310576438904	0.0	0.0	0.0	0.0	0.3405416011810303	0.5137439966201782	0.0	0.0	0.3430849313735962	0.0	0.0	0.5385932326316833	0.0	0.0	0.0	0.0	0.8607341647148132	0.3486925959587097	0.0	0.0	0.9726324677467346	0.0	0.0	1.4439588785171509	0.0	0.07509109377861023	0.0	0.0	0.28953903913497925	1.9272692203521729	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026147708296775818	0.08399741351604462	0.0	0.0	0.34240758419036865	0.0	0.0	0.627903938293457	0.0	0.0	0.0	0.0	0.0	1.1257059574127197	0.0
0.0	0.0	0.0	0.0	0.0	1.676720380783081	2.400189161300659	0.0	0.0	1.8852053880691528	0.0	0.0	2.4626126289367676	0.0	0.8027068972587585	0.0	0.0	0.0	0.0	0.8424631357192993	0.0	0.0	0.0	0.0	0.029480427503585815	0.0	0.0	0.0	0.0	1.7777022123336792	0.0047908201813697815	0.0
0.0	0.0	0.0	0.0	0.0	1.124022364616394	1.5845847129821777	0.0	0.0	1.2599749565124512	0.0	0.0	1.6260864734649658	0.0	0.05137424170970917	0.0	0.0	0.0	0.0	0.11763563752174377	0.0	0.0	0.0	0.0	0.6315423250198364	0.0	0.0	0.0	0.0	1.1613316535949707	0.917351484298706	0.0
0.0	0.0	0.0	0.0	0.0	1.2119553089141846	1.8113343715667725	0.0	0.0	1.3702164888381958	0.0	0.0	1.8368353843688965	0.0	0.8207606673240662	0.0	0.0	0.0	0.0	0.5293862223625183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.398883581161499	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.4807523488998413	2.083042860031128	0.0	0.0	1.667624831199646	0.0	0.0	2.1655821800231934	0.0	0.433708518743515	0.0	0.0	0.0	0.0	0.5070768594741821	0.0	0.0	0.0	0.0	0.4847654402256012	0.0	0.0	0.0	0.0	1.5500240325927734	0.6866762042045593	0.0
0.006877187639474869	0.0	0.0	0.0	0.0	0.15722331404685974	0.244431734085083	0.0	0.0	0.17677287757396698	0.0	0.0	0.2853853702545166	0.0	0.0	0.0	0.0	0.16581331193447113	0.06426388025283813	0.0	0.0	0.17023438215255737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21214261651039124	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10137486457824707	0.0	0.0	0.4557327330112457	0.0	0.0	0.46482762694358826	0.0	0.0	0.0	0.0	0.0	0.9868879318237305	0.0
0.0	0.0	0.0	0.0	0.0	1.3361271619796753	1.8824483156204224	0.0	0.0	1.5096814632415771	0.0	0.0	1.9439337253570557	0.0	0.2963690161705017	0.0	0.0	0.0	0.0	0.35839760303497314	0.0	0.0	0.0	0.0	0.5129163861274719	0.0	0.0	0.0	0.0	1.3993879556655884	0.741808295249939	0.0
0.0	0.0	0.0	0.0	0.0	2.4154469966888428	3.546241283416748	0.0	0.0	2.737360715866089	0.0	0.0	3.5637059211730957	0.0	1.5397499799728394	0.0	0.0	0.0	0.0	1.4170308113098145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.629730224609375	0.0	0.0
0.0019527487456798553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.048805177211761475	0.09452454745769501	0.0	0.0	0.4090726375579834	0.0	0.0	0.5886552333831787	0.0	0.0	0.0	0.0	0.0	1.09663987159729	0.0
0.15854376554489136	0.0	0.0	0.0	0.0	0.4390600323677063	0.6514452695846558	0.0	0.0	0.4829076826572418	0.0	0.0	0.699088990688324	0.0	0.0	0.0	0.0	0.47526347637176514	0.19553519785404205	0.0	0.0	0.5247018337249756	0.0	0.0	0.9908522963523865	0.0	0.03709202632308006	0.0	0.0	0.4238283038139343	1.2707206010818481	0.0
0.45805642008781433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0430779457092285	0.49371466040611267	0.0	0.0	1.4540085792541504	0.0	0.0	1.7005929946899414	0.0	0.12100434303283691	0.0	0.0	0.0	2.52579927444458	0.0
0.3189365267753601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.746783435344696	0.3745952546596527	0.0	0.0	1.128183126449585	0.0	0.0	1.312830924987793	0.0	0.07580900192260742	0.0	0.0	0.0	1.9975947141647339	0.0
0.029565274715423584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07719865441322327	0.14149817824363708	0.0	0.0	0.5585535168647766	0.0	0.0	0.5525240898132324	0.0	0.0	0.0	0.0	0.0	1.0941144227981567	0.0
0.7484477758407593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.710516333580017	0.7342603206634521	0.0	0.0	2.0183699131011963	0.0	0.0	2.442045211791992	0.0	0.21865254640579224	0.0	0.0	0.0	3.3787901401519775	0.0
0.0	0.0	0.0	0.0	0.0	1.400475263595581	2.011227607727051	0.0	0.0	1.5805985927581787	0.0	0.0	2.0651767253875732	0.0	0.5395422577857971	0.0	0.0	0.0	0.0	0.5863325595855713	0.0	0.0	0.0	0.0	0.21625402569770813	0.0	0.0	0.0	0.0	1.4857892990112305	0.2602567672729492	0.0
0.0	0.0	0.0	0.0	0.0	1.1065504550933838	1.5632233619689941	0.0	0.0	1.2480610609054565	0.0	0.0	1.6138347387313843	0.0	0.10410912334918976	0.0	0.0	0.0	0.0	0.1725616157054901	0.0	0.0	0.0	0.0	0.6101996302604675	0.0	0.0	0.0	0.0	1.1502224206924438	0.8599002361297607	0.0
0.0	0.0	0.0	0.0	0.0	0.5398201942443848	0.8343698382377625	0.0	0.0	0.6113160252571106	0.0	0.0	0.8632907271385193	0.0	0.3623323440551758	0.0	0.0	0.0	0.0	0.059778548777103424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6814461350440979	0.0	0.0
0.1325705349445343	0.0	0.0	0.0	0.0	0.3809402585029602	0.550988495349884	0.0	0.0	0.4128883481025696	0.0	0.0	0.5888570547103882	0.0	0.0	0.0	0.0	0.4074785113334656	0.1761317253112793	0.0	0.0	0.5088440179824829	0.0	0.0	0.9486875534057617	0.0	0.01979823037981987	0.0	0.0	0.3644673228263855	1.2938231229782104	0.0
0.0	0.0	0.0	0.0	0.0	1.2186083793640137	1.7413523197174072	0.0	0.0	1.3726941347122192	0.0	0.0	1.7895437479019165	0.0	0.5002099275588989	0.0	0.0	0.0	0.0	0.5204011797904968	0.0	0.0	0.0	0.0	0.08992140740156174	0.0	0.0	0.0	0.0	1.300661563873291	0.0965258777141571	0.0
0.5620678067207336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3314892053604126	0.5523208379745483	0.0	0.0	1.5225398540496826	0.0	0.0	2.0807557106018066	0.0	0.15253816545009613	0.0	0.0	0.0	2.820267677307129	0.0
0.0	0.0	0.0	0.0	0.0	1.1947100162506104	1.6844496726989746	0.0	0.0	1.3488141298294067	0.0	0.0	1.744117259979248	0.0	0.18843363225460052	0.0	0.0	0.0	0.0	0.2533268928527832	0.0	0.0	0.0	0.0	0.5556532144546509	0.0	0.0	0.0	0.0	1.2469145059585571	0.7903855443000793	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09351076185703278	0.0	0.0	0.4297855496406555	0.0	0.0	0.45321205258369446	0.0	0.0	0.0	0.0	0.0	0.9671508073806763	0.0
0.7204692959785461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6300777196884155	0.7228756546974182	0.0	0.0	2.0291903018951416	0.0	0.0	2.3412704467773438	0.0	0.20905634760856628	0.0	0.0	0.0	3.344658613204956	0.0
0.0	0.0	0.0	0.0	0.0	1.5223861932754517	2.189734935760498	0.0	0.0	1.7193256616592407	0.0	0.0	2.2330684661865234	0.0	0.8932604789733887	0.0	0.0	0.0	0.0	0.8840340971946716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6436781883239746	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.030649185180664	1.4684184789657593	0.0	0.0	1.1662278175354004	0.0	0.0	1.5141459703445435	0.0	0.6100232005119324	0.0	0.0	0.0	0.0	0.5636414289474487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.12993586063385	0.0	0.0
0.3629243075847626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7909554839134216	0.42155519127845764	0.0	0.0	1.3049825429916382	0.0	0.0	1.369266390800476	0.0	0.09313082695007324	0.0	0.0	0.0	2.1685025691986084	0.0
0.0	0.0	0.0	0.0	0.0	0.960095226764679	1.3688465356826782	0.0	0.0	1.0850653648376465	0.0	0.0	1.4087414741516113	0.0	0.5889326333999634	0.0	0.0	0.0	0.0	0.5327202081680298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0599428415298462	0.0	0.0
0.026683799922466278	0.0	0.0	0.0	0.0	0.30418869853019714	0.4613158702850342	0.0	0.0	0.3387281894683838	0.0	0.0	0.5043913722038269	0.0	0.0	0.0	0.0	0.20982162654399872	0.07750147581100464	0.0	0.0	0.19920848309993744	0.0	0.0	0.15853935480117798	0.0	0.0	0.0	0.0	0.3432924449443817	0.11560353636741638	0.0
0.07664252817630768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19613681733608246	0.17011737823486328	0.0	0.0	0.6386334896087646	0.0	0.0	0.686496913433075	0.0	0.0	0.0	0.0	0.0	1.2557828426361084	0.0
0.028122924268245697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12061239778995514	0.11202320456504822	0.0	0.0	0.4201414883136749	0.0	0.0	0.7100682854652405	0.0	0.0	0.0	0.0	0.0	1.211868405342102	0.0
0.0	0.0	0.0	0.0	0.0	0.8097370266914368	1.1461076736450195	0.0	0.0	0.9187398552894592	0.0	0.0	1.1935282945632935	0.0	0.49354255199432373	0.0	0.0	0.0	0.0	0.4280104637145996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.90431147813797	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.4201469123363495	0.6813449859619141	0.0	0.0	0.4750657081604004	0.0	0.0	0.700585126876831	0.0	0.2871481776237488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.56314617395401	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.7436884045600891	1.055347204208374	0.0	0.0	0.8441627621650696	0.0	0.0	1.1059308052062988	0.0	0.13115957379341125	0.0	0.0	0.0	0.0	0.1486710011959076	0.0	0.0	0.0	0.0	0.27533823251724243	0.0	0.0	0.0	0.0	0.796908438205719	0.351878821849823	0.0
0.0	0.0	0.0	0.0	0.0	0.9161078929901123	1.298218846321106	0.0	0.0	1.0379211902618408	0.0	0.0	1.3402204513549805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6972267031669617	0.0	0.0	0.0	0.0	0.9466107487678528	0.9865378737449646	0.0
0.0	0.0	0.0	0.0	0.0	1.1840944290161133	1.6832083463668823	0.0	0.0	1.344935417175293	0.0	0.0	1.735662579536438	0.0	0.13292255997657776	0.0	0.0	0.0	0.0	0.21007472276687622	0.0	0.0	0.0	0.0	0.6605239510536194	0.0	0.0	0.0	0.0	1.2347707748413086	0.9199306964874268	0.0
0.0	0.0	0.0	0.0	0.0	1.205024242401123	1.7006272077560425	0.0	0.0	1.3628069162368774	0.0	0.0	1.7645783424377441	0.0	0.3317278325557709	0.0	0.0	0.0	0.0	0.3781449794769287	0.0	0.0	0.0	0.0	0.36109739542007446	0.0	0.0	0.0	0.0	1.2734876871109009	0.5066058039665222	0.0
0.6903884410858154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6241159439086914	0.6670315861701965	0.0	0.0	1.7976067066192627	0.0	0.0	2.3868541717529297	0.0	0.19459453225135803	0.0	0.0	0.0	3.195230722427368	0.0
0.6099408864974976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3608462810516357	0.6312959790229797	0.0	0.0	1.8283497095108032	0.0	0.0	2.0601813793182373	0.0	0.171388640999794	0.0	0.0	0.0	3.046247720718384	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.013509485870599747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19470159709453583	0.0530804805457592	0.0	0.0	0.0728878304362297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05107330530881882	0.0	0.0
0.08460123836994171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2518436312675476	0.15812212228775024	0.0	0.0	0.5505238771438599	0.0	0.0	0.8156389594078064	0.0	0.0	0.0	0.0	0.0	1.3227965831756592	0.0
0.12811145186424255	0.0	0.0	0.0	0.0	0.2364881932735443	0.35866472125053406	0.0	0.0	0.2678586542606354	0.0	0.0	0.37901684641838074	0.0	0.0	0.0	0.0	0.350208044052124	0.19125111401081085	0.0	0.0	0.5414875745773315	0.0	0.0	1.1039600372314453	0.0	0.01995236426591873	0.0	0.0	0.25043201446533203	1.6392199993133545	0.0
